epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
308,0.929602077513,0.0459226958755,0.86970493348,0.899133592844,0.0728254744952,0.823385871269
309,0.927399921297,0.0480741971088,0.86592113189,0.894999181682,0.0773423328488,0.817059966651
310,0.931262609332,0.0451304796199,0.872593104839,0.842538583008,0.146300519309,0.756957430731
311,0.925789686767,0.0496844467001,0.863780675512,0.895318234509,0.0818012127314,0.820859792558
312,0.926406331135,0.048954044591,0.86392304512,0.895232750611,0.0783672914417,0.81800223887
313,0.925159152108,0.0498368332746,0.862488156617,0.874521978877,0.103049784729,0.790733617815
314,0.926302575102,0.0487494689008,0.86429355301,0.909249638969,0.0638493224978,0.838886970823
315,0.926323924402,0.0495490091335,0.864241659641,0.888863365759,0.0838826393539,0.808746034449
316,0.921884413319,0.0531084452464,0.856981775977,0.86398085139,0.113482531583,0.778425083919
317,0.931558799262,0.0447937297362,0.873253862063,0.882868503982,0.0935460190204,0.801954224706
318,0.932713862019,0.0432356771345,0.875107881999,0.897389601577,0.0756059294905,0.821645969694
319,0.925546095829,0.0497808630456,0.863237161829,0.877731726928,0.100782756355,0.795782872222
320,0.916105783949,0.0585990067609,0.848101328118,0.920760100538,0.0525003534488,0.85531876033
321,0.925084189333,0.0505013035497,0.862586542813,0.910998498852,0.0609965907748,0.839623871175
322,0.929919629988,0.045701125806,0.870582914714,0.925355019895,0.0494802613658,0.863194167614
323,0.932696096825,0.0439326584038,0.875620559611,0.915452003479,0.0565214571966,0.846565376629
324,0.918434984756,0.0556827218864,0.851691430867,0.906632203947,0.0664064309306,0.836627033624
325,0.921841350469,0.0529214669527,0.856685261534,0.908132986589,0.0638684734533,0.837394272739
326,0.930986589254,0.0452406636317,0.872009853522,0.905695473606,0.0661896506155,0.832456437024
327,0.926875302888,0.0486204555126,0.865298999078,0.914194180207,0.0587342634628,0.845223142342
328,0.926929546125,0.0485741233058,0.865445897435,0.907476354729,0.0641173541715,0.835356555202
329,0.926436369467,0.048533089854,0.864342649176,0.881831177256,0.0897695592351,0.797631974925
330,0.931787587778,0.044679289345,0.873539566392,0.917980922894,0.0553899001838,0.851812213659
331,0.926301078965,0.0492299408981,0.864727032907,0.900395845825,0.0706437898969,0.823786843907
332,0.926388930191,0.0491767218619,0.864828249421,0.89950931885,0.0737125689841,0.824768559499
333,0.92756082253,0.0476045176631,0.866471190043,0.929030133919,0.0462025735443,0.869354803454
334,0.91943894131,0.0546293611441,0.853157287294,0.92276080901,0.0516773476265,0.858816049316
335,0.930326956691,0.0452549327165,0.870892188766,0.918458686634,0.0544541256333,0.851995904337
336,0.924970883312,0.0498903074932,0.862821641594,0.918734829534,0.0542313889177,0.852239914916
337,0.929766017981,0.0464608733627,0.87048593314,0.905858476054,0.0659606273879,0.831899572502
338,0.929191993945,0.0468504268375,0.86954664883,0.921888795766,0.0517497574911,0.857382384214
339,0.918481399917,0.0561715614314,0.851257710144,0.898744677955,0.0731274341656,0.82185233723
340,0.926473788541,0.048830019724,0.864231410653,0.920496929776,0.0523819070817,0.85515336015
341,0.926382212326,0.0491206879455,0.864762655412,0.911390152845,0.0610315729441,0.841446879235
342,0.926166545261,0.0484229009881,0.863737082843,0.916488701647,0.0563401050696,0.848861897534
343,0.926305670931,0.0493403957272,0.864640356916,0.899759365754,0.0723710704426,0.822971170599
344,0.925427982301,0.0505857062761,0.86367545164,0.914686381817,0.0578920963136,0.845413151112
345,0.93027538302,0.0458129438374,0.871247033278,0.915996770967,0.0563965985043,0.84808653864
346,0.92955441788,0.0464831287832,0.86995075929,0.912406222387,0.0595712975006,0.842092831026
347,0.930796916437,0.044888470002,0.872219247649,0.908885606311,0.0639209897173,0.83677959984
348,0.921794441011,0.0528236760128,0.856904734867,0.901465909048,0.0711674814705,0.826489505443
349,0.929018715415,0.0462126317669,0.868514874969,0.882490399209,0.0882480422204,0.79631104388
350,0.926649242339,0.0485617368567,0.864733164359,0.905440980738,0.0663657563485,0.831836375323
351,0.921172670644,0.0531994018026,0.855841011712,0.908332250335,0.0642757894979,0.8370633911
352,0.927681469556,0.0479120509793,0.866534383008,0.908509866758,0.064088167538,0.83667460084
353,0.93027592187,0.0456294580692,0.870866277603,0.913428943266,0.0590465845202,0.844091805545
354,0.927685441393,0.0480762807502,0.866813636789,0.91956009919,0.0541010486301,0.853760426695
355,0.929150999194,0.0461381190936,0.868698651742,0.912168001587,0.0599172611467,0.841728280891
356,0.927637943114,0.0480559806932,0.866714947753,0.857120169835,0.12090403502,0.765692479231
357,0.934652391708,0.042381249688,0.878300044272,0.801200733943,0.194605653598,0.698692705821
358,0.920807092479,0.0548797507366,0.856217203116,0.91677275571,0.0556077939374,0.849032564597
359,0.926105891213,0.0491672823243,0.863851470177,0.888605586507,0.0832406361164,0.807478678497
360,0.926762968001,0.0489508339552,0.865308978341,0.905180966312,0.0678663762625,0.833445256407
361,0.924604613974,0.0507955288308,0.861712817592,0.898285708644,0.0753550603986,0.822901919484
362,0.928157490913,0.0485086643391,0.868382176968,0.908126186241,0.0634379579093,0.834789866751
363,0.930261909962,0.0463740729887,0.87156019548,0.917932496829,0.0545672486452,0.850897146897
364,0.927910839066,0.0474464033514,0.866760428506,0.903793638403,0.0666161248122,0.828549097885
365,0.926305632399,0.0489632198117,0.864463242015,0.922376101667,0.0516381560063,0.85842401873
366,0.92977419044,0.0452430655879,0.869779716838,0.922384505922,0.052028640766,0.859069835056
367,0.927483313613,0.0481459678085,0.866202099155,0.922347705473,0.0514163098891,0.858147087422
368,0.925982174247,0.049445482874,0.864429542513,0.926547557116,0.0481834983114,0.864863040772
369,0.93010764411,0.04557238808,0.870980492144,0.90225311301,0.0684418486093,0.826507568359
370,0.925586970768,0.0501246992687,0.863421475044,0.928793858398,0.0468320787715,0.86908674782
371,0.925812872371,0.0490766176013,0.863875829812,0.891564732248,0.0810013079846,0.812595848333
372,0.930000497837,0.0467250134909,0.871036849239,0.900722444057,0.073925323615,0.827878747474
373,0.928656948937,0.0465356283116,0.868912926226,0.914403714917,0.0603231363506,0.848346910693
374,0.927472089276,0.0494564297524,0.867238868969,0.901643866842,0.0709900729866,0.828980145129
375,0.930338548891,0.0454981454996,0.870734063664,0.886609768326,0.0870630281385,0.806753128767
376,0.928452953546,0.0473431785205,0.86795579183,0.922567893158,0.0514706876976,0.858583726666
377,0.930255305887,0.0452661363765,0.870999476524,0.92033407634,0.0520703865385,0.854669411074
378,0.932974954446,0.0433871576167,0.875490258438,0.914548692378,0.0577079831538,0.845959980379
379,0.932172442928,0.0442247896766,0.874154910295,0.890529778871,0.0835356711495,0.810825089162
380,0.934034891201,0.0428108668726,0.877503166897,0.893205602061,0.0800773516636,0.814350770278
381,0.931288821529,0.0445539128562,0.872419752256,0.923063026233,0.0518579325554,0.860504399646
382,0.927706139858,0.047829914791,0.866856538888,0.919137504968,0.0536532583223,0.853065894409
383,0.926696618398,0.0487700060499,0.86568912653,0.918059411374,0.0540786244144,0.851589468392
384,0.935592744086,0.0408496839944,0.880083791535,0.921723233028,0.0525299420326,0.857292679223
385,0.931114211227,0.0451866986249,0.871982006112,0.909521883184,0.0610044981268,0.837422284213
386,0.922899077035,0.0513498193462,0.858411185067,0.889106709849,0.0828771412542,0.808124979789
387,0.933995874241,0.0425320172852,0.876978595449,0.913510181687,0.0585853853686,0.84476798231
388,0.925992102936,0.0495655808993,0.864086177012,0.919289369475,0.0537196992981,0.853758364916
389,0.928297289694,0.0475967003014,0.867897541836,0.899076719176,0.0727005738088,0.822181644765
390,0.93333069062,0.0432380994199,0.876110846948,0.901010312817,0.0700393586674,0.824931721796
391,0.920160019639,0.0543287209414,0.854688324712,0.93053922599,0.0445503553545,0.87188756195
392,0.929534729683,0.0461003287987,0.869769796579,0.931855887175,0.0448425733061,0.874656994234
393,0.926575339804,0.0487012958173,0.864792577546,0.922190731222,0.0502573796971,0.857983047312
394,0.931549838697,0.0444431891571,0.873192353682,0.916457666592,0.054703456773,0.848337013613
395,0.930776172214,0.0459829664347,0.872476894446,0.908008372242,0.0639430249787,0.836817968975
396,0.926208043941,0.0488692827598,0.86380722607,0.874558326873,0.100596207109,0.792274034836
397,0.93109569104,0.0448951629847,0.872274667928,0.907883186232,0.0643367129801,0.83730238947
398,0.929805651458,0.0464208262474,0.870025119396,0.9103088406,0.0613018857654,0.83926875212
399,0.925880513408,0.0497566993264,0.86391077439,0.911435073072,0.0595777762884,0.840336349877
400,0.932373162472,0.0432738360168,0.874293986595,0.912535182454,0.0594729153778,0.841953730041
401,0.930448369546,0.0445654644828,0.871246162689,0.908682267774,0.0629944378849,0.836461156607
402,0.926593613745,0.0484386757016,0.865128185412,0.918706571514,0.0534877473996,0.852193488316
403,0.933557144921,0.0431312479436,0.876923042114,0.903186467561,0.0690198207951,0.828889567744
404,0.927943200174,0.0476027895894,0.867413759834,0.907249637625,0.0633367335593,0.833515392108
405,0.929193098136,0.0460695440157,0.86884846591,0.907443672419,0.0649214225229,0.835475463759
406,0.93165621312,0.0447808424049,0.873413520028,0.918187973174,0.0540087914772,0.85123197057
407,0.931535083236,0.0445740015218,0.873023535868,0.927827994932,0.0467956900089,0.867416205731
408,0.930153518614,0.0451690607488,0.870454460683,0.902848598632,0.0702212726359,0.828119592233
409,0.929146197709,0.0466826928855,0.869585344286,0.919979873029,0.0526029648767,0.854210924019
410,0.936902790961,0.0396812930703,0.882251499879,0.898009793325,0.0745491566644,0.820365632122
411,0.931321292213,0.0440553699554,0.872392549659,0.920874896375,0.0526970301077,0.85635242408
412,0.934226069185,0.0422732359306,0.877667519179,0.918648427183,0.0543129556728,0.853412441232
413,0.932198850795,0.0437593443432,0.87426775152,0.925027825616,0.0513231824152,0.863007480448
414,0.928532317431,0.0468722793622,0.86849899003,0.912925086238,0.0600600848821,0.844081640244
415,0.930074920558,0.046039175769,0.870817038748,0.920832606879,0.0532139789482,0.855811495673
416,0.928667360484,0.0471195478481,0.86797129566,0.926781508056,0.0479250943119,0.865741613236
417,0.930344587023,0.0454893454138,0.871299979663,0.921876704151,0.0515400476076,0.857713398608
418,0.933089769248,0.0434029445316,0.875966980602,0.916962393306,0.0560753024607,0.850717880509
419,0.934957787244,0.041320855607,0.878790645888,0.906979000027,0.0652017856694,0.835169472478
420,0.92588092763,0.0495258522022,0.864460718752,0.906230135397,0.0650327861817,0.832707023079
421,0.918689746447,0.057217958007,0.853132988166,0.933856899088,0.0428018038246,0.877406683835
422,0.92192907526,0.0530067860817,0.857212120836,0.924583229152,0.0534435175359,0.862885732542
423,0.928289927617,0.0476388011052,0.868146971621,0.924764234911,0.0518001869152,0.862818441608
424,0.929979305677,0.045599386858,0.870919388954,0.933149988001,0.0422412808561,0.876190995628
425,0.926287016483,0.0492443411301,0.86446455693,0.935773307627,0.0409531044689,0.880520782687
426,0.933436978947,0.0431817824849,0.876261877291,0.919951433485,0.0524644146419,0.854050774466
427,0.936997694199,0.0401493007825,0.882358867111,0.917683953589,0.0551340764558,0.850706883452
428,0.934221528395,0.0422300995337,0.877442523085,0.920638347214,0.0525453956798,0.855551072142
429,0.932506582352,0.0440570663266,0.874660500372,0.914994946935,0.0567595676773,0.846584639766
430,0.931977497207,0.0437759066922,0.874095513363,0.915991355072,0.0563255663623,0.848433104428
431,0.931840820746,0.043602069567,0.873438302917,0.916722788052,0.0549898624251,0.84878947789
432,0.930471178859,0.0453446787133,0.871521217052,0.928790674968,0.0469683029435,0.869208731435
433,0.929533587562,0.0464518246702,0.870055537633,0.922002269463,0.0520273835652,0.85781979019
434,0.929947133016,0.0457384678338,0.870355270126,0.909800727259,0.0623081111434,0.839543177323
435,0.932863997691,0.04365592131,0.875462545891,0.92212878845,0.0515717310746,0.858476608992
436,0.929059232124,0.0462164833126,0.868655426936,0.910774867643,0.0638000644235,0.842108748176
437,0.930523882009,0.0454796146169,0.871651479692,0.919389307499,0.0541008175774,0.854311940345
438,0.933395142507,0.0424946999328,0.8761721139,0.921440094709,0.0514564550566,0.856939242645
439,0.934853773526,0.0416318494638,0.878493813553,0.911149149591,0.0605027739128,0.841299273751
440,0.932328732327,0.0438721607054,0.874848046688,0.919337020679,0.053979369727,0.853720935908
441,0.929596600508,0.0461154950764,0.869750590637,0.900424109264,0.0718052739447,0.826296708801
442,0.927610943414,0.0475288930754,0.866552649724,0.918004756624,0.0548508536409,0.851715071635
443,0.924383964803,0.0509512619765,0.861303380643,0.926413097165,0.0480600335551,0.865398732099
444,0.934257680117,0.0423704791776,0.87763632548,0.894661001184,0.0761647290466,0.815190133723
445,0.929392033153,0.046056061541,0.869450242832,0.92789814418,0.0472091203132,0.867959870534
446,0.929932139739,0.0454921854114,0.870241337352,0.903411905874,0.0686710613187,0.829669708555
447,0.931590065812,0.0440026489792,0.873527375135,0.917677714066,0.0542644233528,0.851773104884
448,0.931515594323,0.0441144250728,0.872991431843,0.919378527186,0.0536961615594,0.854165749116
449,0.928715609541,0.0466910599439,0.86838878345,0.924368256872,0.0495218047872,0.861434307965
450,0.930858286944,0.0443612769096,0.871537039978,0.914183481173,0.0572706463493,0.845616031777
451,0.93893988566,0.03804498211,0.88561185502,0.923055957664,0.0505418566225,0.860265160149
452,0.934727786767,0.0420419425431,0.878548823222,0.915744973855,0.0567112711512,0.848560739647
453,0.927918873652,0.0474434154522,0.867004392725,0.92136292295,0.0514113977551,0.856928009879
454,0.928812693466,0.0471989519781,0.868628849887,0.917658358812,0.0542285238308,0.851423724131
455,0.931023776531,0.0445876043534,0.871948069996,0.922005945986,0.0505215743218,0.857562268322
456,0.932678476127,0.043231783717,0.875372757213,0.909369791096,0.0628880097277,0.839108984579
457,0.932906626451,0.0434671856576,0.875302675999,0.915239651095,0.0575245686553,0.848198405721
458,0.932037211428,0.0438863033655,0.873843977548,0.926484869285,0.0480853209949,0.865380747752
459,0.931065520855,0.0448939016917,0.872228019165,0.911806198684,0.061194951392,0.84284559976
460,0.932681444317,0.0439864730067,0.875047444093,0.915053099394,0.0572018020532,0.847537636757
461,0.930601775646,0.0449080718117,0.871539991913,0.911419911818,0.0607985518873,0.842478072101
462,0.933186720718,0.0429453927873,0.875796003775,0.919435620308,0.0526300691576,0.853951714256
463,0.935873354324,0.0409709957118,0.880298143685,0.923134836284,0.0507124803791,0.860509856181
464,0.935086492336,0.0417329747832,0.879418055819,0.899329047311,0.0737736899067,0.824689499357
465,0.93922457972,0.0381017571428,0.886241902607,0.915908696977,0.0563424481926,0.848571817983
466,0.927133094181,0.0481322007724,0.865514448195,0.91461366686,0.0567896688696,0.846555262804
467,0.93421947053,0.0420846926481,0.877518600888,0.916645372456,0.0548600481654,0.849354825237
468,0.931377050853,0.0446308156043,0.872824293194,0.923107529228,0.0502737245353,0.859644651413
469,0.934295744005,0.0428365661358,0.87808846163,0.916288565506,0.0564344956286,0.850310910832
470,0.93384984828,0.0425604418522,0.876981464299,0.911736258052,0.0594833994454,0.842548933896
471,0.930669805016,0.0451133356082,0.871401795835,0.902212248607,0.0718223303556,0.830148805271
472,0.931494212512,0.0444032780713,0.872859015609,0.909891681238,0.0633570927788,0.841434413737
473,0.929777071331,0.0456281527595,0.870175144287,0.924830331044,0.0492853942243,0.863357782364
474,0.93056216264,0.0452326443046,0.871529037904,0.925047608939,0.0485986456783,0.86254182187
475,0.935876152732,0.0407997321601,0.88056384012,0.927348172123,0.0467857347632,0.867029702122
476,0.931534531743,0.0444476862692,0.873220535842,0.915999856862,0.0561310719191,0.850228179585
477,0.933969890228,0.0428442191803,0.877446401601,0.92692526904,0.0477769142863,0.866314178163
478,0.935904939367,0.0406780668506,0.880372307517,0.920957841656,0.0520493206145,0.857964098454
479,0.937072768356,0.0399304183971,0.882376131987,0.915405021472,0.056265308437,0.84879363125
480,0.934828195307,0.0413259726507,0.878947566856,0.910250279036,0.0648834277791,0.843649959022
481,0.931938913735,0.0442474510408,0.873964946679,0.922971484336,0.0502102739093,0.860086118633
482,0.93869803891,0.038796356691,0.885347947328,0.927293514664,0.0474722129716,0.868133011189
483,0.938643884177,0.0388504515656,0.885512207494,0.913929606026,0.062279835301,0.849615094337
484,0.934879642544,0.0413941139205,0.87913958051,0.919531014833,0.0534124875611,0.854353062131
485,0.930818189274,0.0450514477838,0.872001305975,0.927660364996,0.0471896389499,0.86752027815
486,0.938778911576,0.0380578705608,0.885391693525,0.922594132749,0.0520637681792,0.860847448761
487,0.932678026984,0.0427691564999,0.874811890149,0.91964747689,0.053553043399,0.855475693941
488,0.933807447101,0.0423166397677,0.876950004486,0.92424044284,0.0492640092376,0.86213897575
489,0.937615683585,0.0393146739219,0.883341953008,0.918096902696,0.054934038061,0.853407873349
490,0.931871626714,0.0436761632392,0.873426378375,0.925633514469,0.0488698727197,0.864439883015
491,0.93113303907,0.0448844678361,0.872608994595,0.890522656116,0.0831841988997,0.812797291712
492,0.936562032411,0.0400352998721,0.881665550699,0.920465919104,0.0515361303802,0.855361705477
493,0.937425584504,0.0395490808902,0.882975470538,0.928088770671,0.0462031318721,0.867863866416
494,0.927763888932,0.047556996195,0.867264737987,0.917667692358,0.0549041062424,0.851962195201
495,0.937351518809,0.0392892214027,0.883349136873,0.926000502977,0.0478112460114,0.865286054936
496,0.935080204949,0.040884679522,0.87896835804,0.923851159486,0.0492448537949,0.861435543407
497,0.936025099321,0.0403735671531,0.880902856287,0.894793900577,0.0801044821062,0.820641379465
498,0.933327078217,0.0428202830142,0.876022573071,0.898319870234,0.0782715718855,0.827360168099
499,0.931271642748,0.0441879086159,0.872684568468,0.914600133896,0.0575371542946,0.848009494218
