epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
316,0.850232213032,0.111011797768,0.745218057567,0.773464215919,0.186398628168,0.642220159993
317,0.830142622388,0.131954790951,0.717530250784,0.768535755575,0.188488430576,0.635081895627
318,0.834028245896,0.126848868116,0.721932424804,0.780889702961,0.186306736898,0.647758086212
319,0.828430345209,0.134937073097,0.716004487098,0.784996701404,0.186455433839,0.654531448148
320,0.824098729242,0.13616524801,0.708281141332,0.763603128493,0.198153425707,0.631695718504
321,0.832107137273,0.135533191704,0.722427322405,0.785785963759,0.171736775199,0.658507517539
322,0.844822795372,0.121298216723,0.73962250434,0.725893462077,0.253748561838,0.595503129996
323,0.835240176344,0.125207465362,0.724313054967,0.760786619037,0.198852809845,0.627943544649
324,0.829946372453,0.132094300667,0.71824842973,0.780418856069,0.175593829714,0.651082806289
325,0.843488333732,0.122873471375,0.738220167676,0.751044681296,0.203029767494,0.613149685785
326,0.825485492785,0.13620132466,0.711537617867,0.781592551619,0.178370040376,0.653352289461
327,0.835111873356,0.128651199056,0.725402537645,0.755833773874,0.2134089889,0.621708971448
328,0.820174803884,0.138901552699,0.702872387302,0.70958901383,0.242542608408,0.56263034977
329,0.816688150402,0.152504644408,0.702055336453,0.683435045183,0.286305037327,0.538892283104
330,0.811987911622,0.152801235038,0.695220712015,0.765843523666,0.202735870844,0.631300061941
331,0.845236110406,0.115874242038,0.739105185655,0.75443774648,0.207579838228,0.619147374295
332,0.822653983052,0.149798315825,0.712356116007,0.751522004604,0.221609564265,0.613108444028
333,0.794270922349,0.177000036038,0.676100210411,0.76967641525,0.215739990585,0.635369486175
334,0.823599116774,0.137773186731,0.70908442257,0.791757920757,0.176222469192,0.665827726945
335,0.816887443225,0.14434678304,0.700580949624,0.7822791785,0.180293062702,0.656773399562
336,0.826925006673,0.137150920312,0.714216353856,0.757329618558,0.200191914104,0.620713116601
337,0.841845264585,0.118018163529,0.73391852698,0.780963534489,0.187680565286,0.654491626658
338,0.835450952917,0.124529959297,0.723887984678,0.786287790164,0.181311876629,0.659840599634
339,0.83249629811,0.132991946882,0.722492962372,0.796339796856,0.174378574011,0.67196970433
340,0.835281474618,0.132549938357,0.727973535657,0.762354588136,0.200453295256,0.628267940134
341,0.82235944365,0.140233319018,0.706669702657,0.786484882236,0.181799557758,0.658926555887
342,0.835441751743,0.131965670471,0.725972586025,0.748623903841,0.227806321112,0.616947285831
343,0.829035724242,0.13200652196,0.715626116343,0.734617292881,0.232529246015,0.601760953199
344,0.838990963819,0.123382972333,0.730963371401,0.76578964293,0.196799459867,0.632904185914
345,0.828538649429,0.134153997687,0.715592380701,0.800175108016,0.166120508569,0.677770411596
346,0.836457071107,0.127557564292,0.727886210042,0.762539180927,0.206883140141,0.629142074846
347,0.848374081878,0.113474644354,0.743739137969,0.807263370603,0.154627372511,0.685557461344
348,0.83425710802,0.127467264693,0.724576928249,0.772440332919,0.197484847042,0.641182672232
349,0.834363952866,0.129724177114,0.724481207649,0.803134327754,0.170447188313,0.681671456434
350,0.831396149369,0.131402410684,0.71956926725,0.795935574919,0.175661116955,0.670306720771
351,0.822609675212,0.139846479007,0.707397466804,0.789517952129,0.180472729029,0.664368038066
352,0.835473312872,0.12906636503,0.726712331293,0.725335492752,0.248963283142,0.588413891848
353,0.844481326933,0.115833829502,0.736315998036,0.783424168825,0.181648090715,0.657177245244
354,0.830024604018,0.136815524477,0.720434670139,0.759367307648,0.226697837585,0.622877890244
355,0.833920839499,0.133709508016,0.726337319519,0.751001696102,0.217938557616,0.616648020223
356,0.845264523517,0.121546252594,0.740419217921,0.796760107391,0.171613901737,0.676226004958
357,0.845441188869,0.11674368119,0.737904857697,0.765310753137,0.200433191145,0.634419963695
358,0.833060609778,0.13414257583,0.723261008347,0.773388743401,0.201459965552,0.641904728487
359,0.846076436634,0.118346370933,0.74093337756,0.772801848128,0.19393333164,0.640503083356
360,0.84028148393,0.125056209057,0.733270560663,0.74897217378,0.2317301617,0.609344758093
361,0.83321007171,0.127123417949,0.722067487287,0.788141174242,0.175418063183,0.662042387761
362,0.841334268568,0.123740511646,0.734532305223,0.767351362854,0.212084366241,0.630918507464
363,0.828915012634,0.132809211478,0.715657732618,0.767518267035,0.195597945713,0.637576448731
364,0.832757890224,0.130900554242,0.722041676129,0.770889116451,0.190837549977,0.640003241599
365,0.833456399873,0.132986903601,0.725654531417,0.745750492439,0.234564676764,0.615659011994
366,0.836842094115,0.128011491971,0.727532706509,0.777132445946,0.190704421606,0.648794419132
367,0.833390643981,0.131464599331,0.723979375963,0.758086963557,0.213575455244,0.627451900393
368,0.828998360108,0.132262906514,0.716592315848,0.746783543378,0.2247695775,0.615412172861
369,0.8363797728,0.12891187378,0.728940215402,0.801254050806,0.167994191987,0.679189335555
370,0.843378206407,0.118292979397,0.735455821349,0.770553319715,0.203382364241,0.644163839519
371,0.847887578442,0.114672917139,0.743686392669,0.783816287294,0.187479346991,0.656100651249
372,0.848183386204,0.115893363777,0.743634028346,0.741568814032,0.242523290683,0.600696011446
373,0.843387967254,0.122182457407,0.73803861052,0.759483575821,0.220086156856,0.626089824364
374,0.84027994383,0.123125748005,0.732294264741,0.774744177237,0.184438564,0.642913999036
375,0.836091845524,0.126096533685,0.726142618483,0.781159613281,0.18525238533,0.653928062879
376,0.850381148143,0.111332602432,0.745990234566,0.732457802631,0.239448590786,0.596341867931
377,0.839383391414,0.1217536261,0.729616140756,0.755002759397,0.213013553875,0.622368648648
378,0.849491420459,0.117161373938,0.74737682434,0.789621604607,0.177779501304,0.662951301783
379,0.846086992288,0.118618988234,0.741372791801,0.739715345204,0.232052954729,0.603060083929
380,0.825661781501,0.1356950937,0.712038174624,0.777225127444,0.189695250709,0.649314417504
381,0.834496760228,0.130026552943,0.724740217051,0.760643905029,0.207141341176,0.627048918046
382,0.848586290371,0.112710277381,0.742694600361,0.749999875203,0.228363276576,0.615004228428
383,0.838760072791,0.127534152339,0.730771080129,0.777940686792,0.196449771523,0.649076242931
384,0.852656623041,0.110498318669,0.749988116148,0.775700593367,0.194102301612,0.647235271521
385,0.842619058654,0.119622893558,0.734203992397,0.721890821122,0.264151857817,0.586047406774
386,0.836383094703,0.12568172085,0.726380065905,0.771517597139,0.205017068656,0.642937184311
387,0.785727164173,0.219833138186,0.677445376717,0.556300425436,0.448497435544,0.406050276244
388,0.710161967071,0.282763564329,0.566883945207,0.738167043775,0.214781974442,0.594820535742
389,0.728207399057,0.259481548354,0.591859877872,0.793851777911,0.187465144554,0.669851467945
390,0.757364628587,0.21158829217,0.621478100227,0.801180954091,0.181748477975,0.679506420624
391,0.771759521304,0.201130012622,0.640226154463,0.807827322744,0.169457342941,0.689114981331
392,0.757733542149,0.209364073131,0.622918892798,0.703554413281,0.314547815011,0.559010972735
393,0.738005962663,0.24992000998,0.60288709408,0.814466940239,0.152953502955,0.694982172921
394,0.73976584389,0.245654309564,0.606190559315,0.783424936235,0.197266428033,0.655130940024
395,0.774053698215,0.193361159913,0.644800752167,0.75793768093,0.243211592315,0.624221363105
396,0.780735016573,0.184724840475,0.652510368449,0.805111389607,0.175049961777,0.685682156589
397,0.792275583885,0.170225052471,0.665614076956,0.817130723968,0.15898125933,0.700871651061
398,0.783555310777,0.186360782936,0.659726178083,0.769085816108,0.230432808399,0.640056099277
399,0.784478759906,0.181930777888,0.657699869139,0.784981990233,0.209781207028,0.660149736796
400,0.772080988631,0.199829518355,0.6427033235,0.795663353056,0.196056558052,0.674876232166
401,0.809166938301,0.155425918531,0.689908893911,0.80836287979,0.165867313277,0.689640956931
402,0.791793425252,0.175381058666,0.666996074826,0.801943690516,0.164305182174,0.678694716655
403,0.773696371185,0.204194735237,0.647468353468,0.813018632121,0.153045008774,0.695223205723
404,0.799127527579,0.162143695073,0.675741364871,0.76885150373,0.179949486745,0.636506929062
405,0.804191481645,0.162154139291,0.682368566084,0.793416032568,0.162276826915,0.667341424152
406,0.803151624175,0.163982539284,0.683770642389,0.813399618492,0.162599034142,0.696753049269
407,0.799529305124,0.161987266936,0.67477719169,0.817943054251,0.151116244378,0.702909834683
408,0.799812663493,0.171107372812,0.679223257374,0.822341453284,0.137228333624,0.70577299688
409,0.827266381951,0.133078996503,0.713039095242,0.793415328488,0.16628721694,0.66789946612
410,0.831627302752,0.128904581011,0.718723336777,0.794346610084,0.166156535153,0.67186616268
411,0.816749714022,0.148863644698,0.701411886009,0.804851013236,0.172064290848,0.686018938199
412,0.813998776393,0.147546782298,0.694987630868,0.802821592428,0.163622648222,0.679720536806
413,0.807295303645,0.156101058523,0.686017908097,0.81674716156,0.154416934121,0.702320804819
414,0.812861127178,0.148938437058,0.69462839426,0.785867933184,0.165590856341,0.659421886317
415,0.820544852399,0.147055159492,0.705368257883,0.820019411854,0.150720342761,0.703880512156
416,0.810640097134,0.151603844369,0.690664293728,0.813587969169,0.147523514228,0.694283239543
417,0.8188770343,0.145213485615,0.702430681685,0.807283943519,0.15244155447,0.684896366671
418,0.803781088412,0.156315312904,0.680778870902,0.80416633375,0.156855174107,0.678363386542
419,0.819840323033,0.149382882348,0.707289815418,0.772009082139,0.181721720845,0.640827819705
420,0.808304891108,0.15819157616,0.690064906839,0.802015082911,0.155393130961,0.67787839938
421,0.819335952049,0.144061573407,0.702789264166,0.806263068691,0.164350971463,0.686048565432
422,0.817321952872,0.148160219017,0.701681204551,0.812903332524,0.16245934472,0.695987143554
423,0.831340642426,0.127806529021,0.717700581382,0.801721700467,0.165113423252,0.677849935368
424,0.821691479035,0.142451771102,0.707845567601,0.805044135079,0.157817507046,0.681693010963
425,0.831527991088,0.130819344204,0.720489230682,0.781593218446,0.190456905402,0.648468967527
426,0.820584233586,0.149689828552,0.707830025338,0.788436997682,0.168603824801,0.657983689569
427,0.817061726737,0.143325394034,0.697387956963,0.796821396798,0.173496618168,0.671152882278
428,0.820780477655,0.150128230893,0.709006959646,0.781225809827,0.173129136674,0.649802314118
429,0.837593484582,0.132378668634,0.731691648172,0.80022023432,0.158370461431,0.672188739292
430,0.821030287057,0.140710762841,0.705134915203,0.797539928928,0.164968360215,0.674729426391
431,0.81787028017,0.149252169832,0.704282028469,0.80252734758,0.155577423167,0.676176123321
432,0.835951974777,0.126445487875,0.725815473344,0.806960556656,0.159571883967,0.684786082245
433,0.839326618225,0.122741373608,0.729575392299,0.793276994489,0.187089448911,0.667226858437
434,0.829986224963,0.132423979003,0.7176233699,0.806625621393,0.159107766463,0.683928085491
435,0.817456806973,0.146702993661,0.702377247529,0.804378932342,0.163028593524,0.681680261157
436,0.84520045885,0.116451640005,0.737818688624,0.78520690836,0.168672875501,0.656879618764
437,0.827311975749,0.131694343938,0.712520084982,0.809775644913,0.151469426346,0.687481827103
438,0.827112950209,0.13460808306,0.713772211957,0.805209040642,0.16002588172,0.683762692846
439,0.824384930096,0.131988847467,0.707568219797,0.797517456114,0.161125081242,0.674112436362
440,0.835427145554,0.129877741793,0.725679192487,0.8029937502,0.161531379912,0.679793494754
441,0.831799289842,0.133044955387,0.722616521979,0.810054311529,0.152537880815,0.68984289933
442,0.838971489996,0.123185033111,0.729851391372,0.798846304417,0.161411539419,0.676550514996
443,0.833294239335,0.130072292087,0.722328928512,0.789412662387,0.169129155809,0.663139780052
444,0.822261511576,0.144763636923,0.710031042066,0.749685137533,0.204384631012,0.614915521815
445,0.821877828733,0.14180301473,0.707745240077,0.789925463498,0.181992060388,0.665387823246
446,0.84264252857,0.122094845561,0.737373735726,0.784720703959,0.194546351442,0.656444955617
447,0.821186614318,0.14421996222,0.705530266006,0.790367109701,0.179124333081,0.663399522193
448,0.831992569402,0.134003330315,0.723237915067,0.789450271986,0.174779654248,0.665153364651
449,0.835559380336,0.124795523699,0.724100170642,0.799026636407,0.175147973117,0.677655917592
450,0.83618489823,0.124203708961,0.725565748421,0.770517541096,0.186936668702,0.640528642572
451,0.825680320188,0.134639500985,0.709785059446,0.78897080943,0.17508212605,0.661708651111
452,0.833272427086,0.127556678113,0.720677225374,0.774765843526,0.196755562909,0.641283096746
453,0.813535739587,0.150700670498,0.695486918092,0.71263962891,0.242139940616,0.568636509124
454,0.823051865645,0.139065298479,0.708795886575,0.762304020114,0.23071797064,0.629515699111
455,0.827624043611,0.132215388955,0.7134213112,0.786462564021,0.186694009579,0.661670694128
456,0.816881758491,0.151144059008,0.705021527456,0.797625074163,0.161072937888,0.674632740207
457,0.834425389767,0.126831455963,0.722800700214,0.779186060652,0.181914955378,0.649355711415
458,0.827803922216,0.134852938354,0.716213049147,0.775724744424,0.177575362613,0.646528876387
459,0.819080786442,0.142519596201,0.702305415719,0.790556739084,0.181609761901,0.66599552054
460,0.829812817217,0.13325308234,0.718410471762,0.803700009361,0.166354413494,0.683141555637
461,0.829323810621,0.137646200487,0.718580597616,0.779486548156,0.177740518819,0.646909574978
462,0.827490810804,0.132993454774,0.713406608095,0.796256285161,0.160666764132,0.672835970297
463,0.839434143244,0.12456790132,0.731157096821,0.799020003527,0.165473272209,0.675687621348
464,0.833428657196,0.135106294203,0.726615115883,0.795552087948,0.172822796041,0.670443048701
465,0.834929334601,0.13235755055,0.726849947975,0.773758843541,0.180716729839,0.641903618351
466,0.825484717925,0.144195722416,0.715877857617,0.791459016502,0.173473921022,0.666352842003
467,0.836138001108,0.127243713747,0.728003125022,0.772522848099,0.19597873732,0.644764417782
468,0.841848057086,0.119259042416,0.733489445814,0.782774632797,0.186859371839,0.65674887225
469,0.827030982793,0.145182617361,0.718498204754,0.789519872516,0.166308870772,0.663652956486
470,0.830202786707,0.136704719589,0.720519574608,0.787083072588,0.18628090166,0.661125099286
471,0.840098600688,0.119792775317,0.731630766016,0.780408801511,0.184504192905,0.651774878614
472,0.822475313202,0.137389962099,0.707530531592,0.783925527707,0.179197132704,0.655460070819
473,0.836731737524,0.124322983913,0.727705353592,0.763916350901,0.193937166245,0.62990361359
474,0.840316295858,0.126038290282,0.733812463682,0.77371747233,0.189226179849,0.641806510277
475,0.850435809826,0.114571693757,0.747006371148,0.784301960841,0.180555583327,0.656636773609
476,0.836217201132,0.129363194255,0.728092239363,0.747837005183,0.219028291991,0.60946535971
477,0.831604781583,0.133547623781,0.72118415971,0.77953331545,0.174012289848,0.647909635678
478,0.848133747503,0.118978949425,0.74627242032,0.78818278946,0.173524857964,0.66082996875
479,0.830356682379,0.132792250818,0.719303359432,0.769982020371,0.190795428469,0.640055445023
480,0.843004639458,0.12174024364,0.737781391721,0.773526525125,0.184749312699,0.643259503879
481,0.836447751194,0.126936177188,0.727637772133,0.800343391486,0.169692387921,0.678698362783
482,0.841608706422,0.122132338774,0.734887092132,0.777512999251,0.184245765093,0.647516141646
483,0.829081368259,0.132769772006,0.716214683816,0.767718881369,0.192290238687,0.63583839871
484,0.813972022355,0.156303473682,0.699522852311,0.784438977949,0.19065031549,0.658825106919
485,0.8276711876,0.132725652278,0.713923738932,0.770284574479,0.190281627467,0.638119722717
486,0.833519568828,0.130856795192,0.725484985888,0.772753502242,0.210915948031,0.643346284516
487,0.829617979254,0.133111246517,0.718442138842,0.795080037788,0.176720583579,0.673738270998
488,0.83335247894,0.129820078875,0.722552604915,0.776011092588,0.200261925231,0.64660445787
489,0.851983902023,0.109032400158,0.747867276349,0.788230942562,0.181042557349,0.662737907842
490,0.847051306503,0.115390092574,0.74357716,0.800193721429,0.161752238404,0.679309152998
491,0.840904070636,0.125591928066,0.735134669294,0.771036277525,0.20064960618,0.645863724407
492,0.848527081839,0.113863708378,0.743819278526,0.775902464986,0.196776836412,0.649002132006
493,0.85324640443,0.111729935046,0.752597633075,0.779426235706,0.185625870829,0.652154008858
494,0.842659000337,0.118610476136,0.734309172302,0.791026957333,0.174365387531,0.666678947397
495,0.83383607794,0.131285293013,0.724806169473,0.756699434482,0.216089293361,0.622399632819
